Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
6.76769022130278,-3.71220042769802,9.02120577500372,-5.09637343068326,-7.10169468381288,-0.0529658800871891,-4.14563565002821,-5.38652238813033,9.28077709232149,7.00533935248962,12.1986525260133,7.51068840710712,-3.92183903730159,22.3816858174579,-4.8038191804934,-5.20220630212787,-4.87994989791419,7.63319997056226,-14.3731334182452,7.09929250714629,2.95092036869516,2.21711270617767,-3.35840639567417,1.48282274144808,-6.74167230447587,-11.8875388654801,-1.71250840994404,-9.02779002259344,-9.85039359912336,-5.85249841903595,-8.04577611707212,22.5973016368253,19.1118075186242,-0.445056323809683,6.81490914806273,0.402741900972291,-13.9363357756312,-2.06339558985638,5.24125440316804,8.7629330294042,7.56208969330658,-3.79257629187724,22.1598338251294,15.0071713820463,-16.4064885820342,-19.356767119407,-6.30159599716629,-0.635404464174676,-7.38107419189907,-3.89223807079967,13.5102066331414,-12.0468917512592,-13.1943387156645,4.44354153444269,-7.73137678069355,-14.6966437201951,9.65189857399353,6.51181943457356,0.12039886206163,-15.270221544553,-12.2400937490748,0.573666179104586,-0.294622753863765,21.6217892873482,1.90770213616604,9.31198278159255,0.679790613877868,8.39926024626299,18.4896314002214,6.68418713579228,7.58829742267822,11.4263074217849,2.23146001256362,11.2757513174726,6.60480772587891,-1.40874327781485,-10.1490448238943,17.9293230143646,-0.52010604764615,NaN,-15.7536222260176,-1.9456274387407,-2.01447177816722,NaN,4.41397138127505,12.7493840588349,9.77808605564705,-3.69534984437283,-6.43131444821061,-17.1227826689587,-11.4222425301045,19.3821101666445,-3.74210806196673,-0.817464835742594,2.88852685546824,2.19720766962932,11.5831609107781,-0.252221295391608,4.3633320421047,-2.71076096086814,A
4.40970623860247,-3.56276494019935,8.9570394932713,-5.04045617493368,-6.92141577696733,0.213889588752868,-4.49752894603469,-5.53147010741024,9.33145409504051,7.23080994979526,11.4369826912646,7.51509085608465,-3.55987658209883,22.4427101951251,-4.95822058497157,-5.07099751280335,-4.84070743416182,7.64610750767515,-14.3384492915567,7.06844867616875,2.5491779863203,2.209824688861,-4.40583324719275,1.47002573333271,-6.06028006181493,-12.2192522948649,-1.66151955147825,-8.79630308519031,-9.68661024866558,-6.04225059497569,-8.03339524723046,22.7103796176902,18.8572620398159,-0.787421954148302,6.69321161269124,0.370724801491702,-14.1617383204938,-2.46648446721987,5.63770001140096,9.01094278227939,7.59822908214139,-3.74788008856196,22.0986173804381,15.1950026017569,-16.4334156624485,-19.2975735096437,-6.20910232334615,-0.598319508640129,-8.64664688328767,-3.86624651028814,13.7711677539883,-10.7314558658959,-13.1710375832919,4.5016415756427,-7.22463575611083,-12.4973076204004,9.68908596751719,6.42849439805491,0.782256234895839,-15.4796667634056,-12.1928544471552,0.647480973210324,-0.484025913867999,22.1015993414296,1.76895096302864,8.89931513769971,0.299873478550146,8.6709536734016,18.4978043435442,6.69019925577026,7.64353414280134,11.3069488920348,2.21113832452809,11.4543848769753,6.70036999084767,-1.43390406506934,-9.85616835472856,17.9362741451713,-0.517114274996506,-1.0086799118239,-15.4897900076143,-2.25762880225795,-2.43294872736324,9.34085792864564,4.40813123444543,12.7131744118728,9.69776694781079,-2.88672200168792,-6.47372816687241,-16.9479181558521,-11.6489226184159,15.9125380234586,-2.53306654809158,-0.849026975290073,2.46399516181094,1.62047900225477,11.5540172190697,0.134601970931114,4.27020588998701,-2.75626573728862,C
5.66688740673568,-3.91009980383038,9.10618202352495,-5.17042538589887,-7.34044040473728,-0.406366077623451,-3.6796187425954,-5.19456622231291,9.21366487292688,6.706745683142,13.2073418784468,7.50485818618242,-4.40119066432796,22.3008704337004,-4.59934337537072,-5.37596782280171,-4.93191920737664,7.61610634986478,-14.4190660621455,7.14013939706621,3.48295307504026,2.22676432310182,-1.97128527786297,1.49976998714441,-7.64404898876403,-11.4482464200992,-1.78003362399448,-9.33435121004416,-10.0672940383631,-5.60120712359603,-8.0621722653944,22.4475509836033,19.4489054349002,0.00834297101163772,6.97607479037429,0.445142565759715,-13.6378322290265,-1.52957970253684,4.71623628429311,8.43449046070592,7.51422982665825,-3.85176806017564,22.2409035657661,14.7584240341366,-16.3708286962584,-19.4351579932165,-6.42408658257934,-0.684516557205783,-5.70505967708582,-3.92665903529771,13.1646123979643,-13.7889407478729,-13.2251967108896,4.36659888782504,-8.40246056610622,-17.609253364264,9.60265082098983,6.62216787334982,-0.756107537890143,-14.9928504940841,-12.302653376211,0.47591227909476,-0.0437936648050474,20.9863705394048,2.09145213465131,9.8584839550647,1.18291985929236,8.03945307709593,18.4788078641804,6.67622520644878,7.51514670971882,11.5843754882729,2.25837229057406,11.0391845516151,6.47825336495924,-1.37542251723778,-10.5369049734606,17.9201175406642,-0.524068091407004,-1.14313766131718,-16.1030186933466,-1.53243994073717,-1.46027726548557,8.72359631453188,4.42170556432254,12.7973369692426,9.8844537036426,-4.76622630263064,-6.37514540427653,-17.3543580372379,-11.1220471159539,23.9769100637494,-5.34325759692009,-0.77566668036197,3.45073974565567,2.96097700836883,11.6217562839645,-0.764496420665533,4.48666022682295,-2.65049838860105,C
1.1707225780875,NaN,8.94757120614229,-5.03220510258526,-6.89481407265731,0.25326640992295,-4.54945383049753,-5.55285839091031,9.33893192295304,7.26408007698361,11.3245917516901,7.51574047532181,-3.50646590653443,22.4517148672679,-4.9810038410876,-5.05163652666492,-4.83491687088738,7.64801212586735,-14.3333313501482,7.06389740344467,2.48989744012809,2.20874927918021,-4.56039009401424,1.46813742464538,-5.95973477187739,-12.2681994663258,-1.65399570656625,-8.76214519523979,-9.66244260567274,-6.07025016167407,-8.03156834332699,22.7270652469941,18.8197016636233,-0.837940949540172,6.67525409393402,0.366000402902039,-14.1949984059585,-2.52596370033653,5.69619897298082,9.04753875585959,7.60356176000454,-3.74128477907635,22.0895843671528,15.2227187148305,-16.4373889849167,-19.288838983062,-6.19545408570946,-0.59284730427223,-8.83339302629596,-3.86241123183332,13.8096748133812,-10.5373519794595,-13.1675993006647,4.5102147367709,-7.14986175656991,-12.1727766498681,9.69457328749203,6.41619907176369,0.879918986659841,-15.5105722080778,-12.1858838815829,0.658372981381797,-0.511973980261216,22.1723994444864,1.74847703324365,8.83842247514017,0.24381343540291,8.71104437695745,18.4990103316735,6.69108639581748,7.65168479626092,11.2893365136882,2.20813968455594,11.4807437961239,6.71447102551875,-1.43761675577987,-9.81295191100569,17.9372998443481,-0.516672813192787,-1.00014388540167,-15.4508592930663,-2.30366728874445,-2.49469860291918,9.3800446729379,4.40726947051637,12.7078313668183,9.68591517216776,-2.76740200388927,-6.47998667610276,-16.9221153919383,-11.6823712164119,15.400572792194,-2.35466206687182,-0.853684240625906,2.40135185659843,1.53537772365785,11.5497168165274,0.191681073145602,4.25646432473397,-2.76298035869504,B
5.74872782562504,-3.25733953841255,8.82589251669077,-4.92616906288286,-6.55295070566035,0.759305139996738,-5.21675001673132,-5.82772313365035,9.43503085699904,7.69164056590845,9.88023523320796,7.52408885094059,-2.82007554713364,22.5674355557457,-5.27379563202734,-4.80282495307077,-4.76050128327161,7.67248872257108,-14.267559749141,7.00540816533262,1.72807229980975,2.19492899270186,-6.54662839781057,1.44387042437144,-4.6676088632083,-12.8972285182089,-1.55730539964433,-8.32317590470463,-9.35185980580305,-6.43007771386428,-8.00809046716011,22.94149532064,18.3370064001456,-1.48716979821446,6.4444787363212,0.305286292630183,-14.6224298468559,-3.29034220265662,6.44797982651003,9.51784030499554,7.67209297846187,-3.65652725072927,21.9734994614701,15.5789035526519,-16.4884508785952,-19.1765899845938,-6.02005808785618,-0.522523005185846,-11.2333018621542,-3.81312336701622,14.3045360757942,-8.04288743722548,-13.1234133018305,4.62038999828562,-6.18892741383091,-8.00216979746514,9.76509184000761,6.25818958503092,2.13500087010342,-15.9077437295343,-12.0963038686385,0.798348170319422,-0.871139692611489,23.0822645167645,1.48536281731285,8.05587973256203,-0.476624431320146,9.22625734012525,18.5145087056735,6.70248719480404,7.75643033445822,11.0629966186104,2.16960361388384,11.8194870866108,6.89568600086838,-1.48532922307635,-9.25756948931749,17.9504812920482,-0.510999506818831,-0.890445848784494,-14.9505535607773,-2.89531629808213,-3.28825754648062,9.88364069029361,4.39619478466506,12.6391669176889,9.53360583593123,-1.2339988909861,-6.56041592277556,-16.5905193540828,-12.1122252663241,8.82121397721893,-0.0619534521775802,-0.913535609175489,1.59631128513024,0.441725629121654,11.4944515569998,0.925215054307025,4.07986895661529,-2.8492711863562,C
3.7915622136936,-3.70146203081344,9.01659480199199,-5.09235523062257,-7.08873988650182,-0.0337897126105753,-4.17092261456916,-5.39693829510929,9.28441872910554,7.02154161341303,12.1439191215359,7.51100476599333,-3.89582850549055,NaN,-4.81491442693436,-5.19277767123105,-4.8771299442502,7.63412750296196,-14.3706410255464,7.09707607714013,2.92205126123276,2.21658899106985,-3.43367422815117,1.48190315163458,-6.69270762775657,-11.9113757098355,-1.70884436328375,-9.01115542897021,-9.83862416838278,-5.86613396310289,-8.04488643085125,22.6054273923453,19.093515943963,-0.469658632670532,6.80616399350428,0.400441160183939,-13.952533146323,-2.09236145611305,5.26974288576084,8.78075494842891,7.56468666078043,-3.78936443384762,22.1554348266722,15.0206688866774,-16.4084235553211,-19.3525134813635,-6.2949494248198,-0.632739548513459,-7.47201793005586,-3.89037032373976,13.5289592342404,-11.9523648564119,-13.1926643021,4.44771658892178,-7.69496249697319,-14.5385999762525,9.65457085082311,6.50583171821825,0.167959767904289,-15.2852722257751,-12.2366991446134,0.578970491810547,-0.308233217732572,21.656268318241,1.89773151144838,9.2823285875606,0.652489863228285,8.41878406821707,18.4902187058915,6.68461916523536,7.59226671961841,11.4177303475874,2.22999970112661,11.2885878805337,6.61167480642049,-1.41055132571558,-10.1279987938201,17.9298225208918,-0.519891059609252,-1.06237132209663,-15.7346633085638,-1.96804777895612,-2.04454342743027,9.09437420648096,4.41355170977955,12.7467820426295,9.77231434457762,-3.63724204914951,-6.43436228746195,-17.1102169486322,-11.4385317047501,19.1327875772326,-3.65522664013555,-0.819732883223553,2.85802011377735,2.1557640913425,11.5810666523561,-0.224424271890092,4.35664002002539,-2.71403092275957,A
2.46713173605707,-3.63693069949832,8.98888561687777,-5.0682082557814,-7.01088931659028,0.0814475644326385,-4.32288212065616,-5.45953165531302,9.30630278427382,7.11890749390162,11.8150041544044,7.51290589335151,-3.73952079363908,22.4124234179934,-4.88159021027526,-5.13611724874985,-4.86018371231819,7.63970141694877,-14.3556632387558,7.08375666078759,2.74856522244567,2.21344177705821,-3.88598880426087,1.47637696783208,-6.39845925809067,-12.0546208624536,-1.68682563818631,-8.91119148798987,-9.76789694134183,-5.94807541314462,-8.03953994972354,22.654258314436,18.9835945397323,-0.617503768334785,6.75361085430859,0.386615086545642,-14.0498696394497,-2.2664289572802,5.44094159713476,8.88785400368053,7.58029287931301,-3.77006309148948,22.1289994816251,15.1017808024168,-16.4200515854273,-19.3269516653096,-6.25500750734257,-0.61672500208634,-8.01853530700827,-3.87914628297915,13.641651131136,-11.3843148546147,-13.1826020798105,4.4728061648375,-7.47613446960381,-13.5888517678128,9.67062963346162,6.46984913049137,0.453772315677492,-15.3757178022335,-12.2162996056933,0.610846233069382,-0.390023950810446,21.8634666356321,1.83781403084209,9.10412464887891,0.488428709197879,8.53611054037102,18.4937480610815,6.68721540333583,7.61611981600596,11.3661872706549,2.22122410434264,11.3657279334436,6.65294184603166,-1.42141661029856,-10.0015247629022,17.9328242558385,-0.518599110318589,-1.03739042185031,-15.6207315739914,-2.10278059039813,-2.22525602193065,9.20905521866637,4.41102973553969,12.7311454842455,9.73762981919832,-3.28804901541713,-6.45267797523521,-17.0347044982804,-11.5364198846344,17.6345081976731,-3.13312135034408,-0.833362489672763,2.6746928744734,1.90671301695422,11.5684814140244,-0.0573808153637806,4.31642497688536,-2.73368143451393,B
9.34718191163544,-3.68575375967002,9.00984980876054,-5.08647735362286,-7.06978943505571,-0.00573855735415618,-4.20791272581881,-5.41217482368882,9.28974576428822,7.04524249823382,12.0638543625803,7.51146754001971,-3.85777995032314,22.3924857384458,-4.83114470240015,-5.17898534336028,-4.873004878168,7.6354843098099,-14.3669951200422,7.09383385356789,2.87982114322144,2.21582289357839,-3.54377702409311,1.4805579633084,-6.62108144122015,-11.9462445658074,-1.70348454663323,-8.98682212207133,-9.82140768707146,-5.88608022004364,-8.04358498590186,22.6173138566217,19.0667587829541,-0.505647220398695,6.79337146399807,0.397075605667503,-13.9762268776474,-2.13473311418777,5.31141622060237,8.80682509086687,7.56848553966976,-3.7846660847974,22.1489999126652,15.0404132176781,-16.4112540602255,-19.3462912025214,-6.28522672955017,-0.62884127410335,-7.60505165130106,-3.88763815826294,13.5563907909126,-11.81408964545,-13.1902149474562,4.45382391467077,-7.64169519382534,-14.3074114656158,9.65847989324914,6.49707280633876,0.237532499554415,-15.3072885643471,-12.231733471629,0.58672971165596,-0.328142787022754,21.7067047075686,1.88314634773933,9.23895003437428,0.612553958620539,8.44734377711095,18.4910778245112,6.68525114370542,7.59807306047687,11.4051836882899,2.22786353794946,11.3073653773315,6.62172006403857,-1.4131961624608,-10.0972123784499,17.9305532057464,-0.519576572222308,-1.05629045027083,-15.7069299495577,-2.00084455365322,-2.08853263973367,9.12228995527612,4.41293780868113,12.7429757783879,9.76387140813055,-3.55224118610401,-6.43882070764107,-17.0918356442231,-11.4623597281307,18.7680751458745,-3.52813532975475,-0.823050613530972,2.81339444242869,2.09513986857625,11.5780031430175,-0.183762412691255,4.34685084027636,-2.71881426691896,C
5.79125424909136,-3.90018396291894,9.10192424880098,-5.16671497800649,-7.32847793859292,-0.388658795239216,-3.70296873796402,-5.20418427588849,9.21702756210628,6.7217068587671,13.1568010261042,7.50515031213197,-4.37717252658985,22.3049197263469,-4.60958873133626,-5.36726142044106,-4.92931526079036,7.61696283373425,-14.416764585514,7.13809274451941,3.45629532715392,2.22628072431628,-2.04078763101799,1.49892083746291,-7.59883498244192,-11.4702573737824,-1.77665024152445,-9.31899081819356,-10.056426140287,-5.6137981916262,-8.06135072870489,22.4550543102067,19.4320149859524,-0.0143748129686341,6.96799951039725,0.443018060595585,-13.6527888890094,-1.5563267975409,4.74254256298952,8.45094722941032,7.516627867688,-3.84880222890732,22.236841528449,14.7708876364845,-16.3726154515337,-19.4312301817762,-6.41794913443857,-0.682055772786744,-5.78903716917771,-3.92493435675323,13.1819285589493,-13.7016545671484,-13.223650556589,4.37045413516374,-8.36883559878977,-17.4633156941604,9.60511840271532,6.61663881315208,-0.712189774278981,-15.0067483004523,-12.2995187967985,0.480810284029963,-0.0563615737680508,21.0182084933179,2.08224525493261,9.83110125785782,1.15771033285057,8.05748138379392,18.479350182522,6.67662414264686,7.51881196044593,11.576455413783,2.25702383828214,11.0510378401955,6.48459443047472,-1.3770920695496,-10.5174710590434,17.9205787852346,-0.523869571349061,-1.13929911300865,-16.0855120197393,-1.55314289380792,-1.4880454410561,8.74121812163268,4.42131803945926,12.7949342662117,9.87912410283102,-4.7125695362304,-6.37795978052512,-17.3427548449705,-11.1370885477524,23.7466854632984,-5.26303124970109,-0.777760996510135,3.42256980552545,2.92270798800108,11.6198224447179,-0.738828635630653,4.48048081037676,-2.65351787300364,C
4.61359574853535,-3.43924166081614,8.90399968540447,-4.99423500672316,-6.7723973466739,0.434472150393482,-4.78840372178752,-5.6512838004243,9.37334367341272,7.41718380281952,10.80738688795,7.51872991762301,-3.2606786457275,22.4931529070802,-5.08584868818694,-4.96254041059453,-4.8082696384621,7.65677686968301,-14.3097794143889,7.04295318500489,2.21709798732668,2.20380041835989,-5.27163561970328,1.45944773452424,-5.49704166530944,-12.4934464056408,-1.61937219334315,-8.60495612924943,NaN,-6.19909962350641,-8.02316122805564,22.8038498051019,18.646854908144,-1.07042116749049,6.59261650697998,0.34425948732584,-14.3480559214117,-2.79967747811885,5.96540170024137,9.2159474870316,7.6281018780783,-3.71093423519141,22.0480159060024,15.3502637690843,-16.4556735700758,-19.2486441092792,-6.13264711110904,-0.567665107867695,-9.6927684689623,-3.84476190282032,13.9868780513085,-9.64411739564198,-13.1517768820209,4.54966703292499,-6.80576394592566,-10.6793377923503,9.71982504346659,6.35961797560805,1.32934712036688,-15.6527940487437,-12.1538064700879,0.708496235298046,-0.640586446047317,22.4982100284439,1.65425933113395,8.55820432445033,-0.0141657850483109,8.89553528830968,18.5045600933219,6.69516887033877,7.68919278069377,11.2082872068898,2.19434043006025,11.6020432641965,6.77936169858599,-1.45470195588871,-9.61407685068837,17.9420199454965,-0.514641277617913,-0.960862477137759,-15.2717064628712,-2.51552893186425,-2.77886150869933,9.56037571046471,4.4033037727725,12.6832435406124,9.63137522411025,-2.21831073873468,-6.50878731987306,-16.8033752599964,-11.83629623594,13.0445918859202,-1.53367359796894,-0.875116219863188,2.11307753253545,1.14375545083561,11.5299270619497,0.454349838038896,4.19322787158947,-2.79387995667616,C
3.3636870072886,-3.8195630043123,9.06730631948524,-5.13654742653232,-7.23121684934479,-0.244689353526091,-3.89281637941899,-5.28238406813193,9.24436797907756,6.84334902018847,12.7458775349907,7.50752544847158,-4.18189253917507,22.3378425876315,-4.69288881920431,-5.29647382808248,-4.90814381685318,7.62392649432593,-14.3980523800742,7.12145239180176,3.23955393244158,2.22234881394983,-2.60587801385309,1.49201680764492,-7.23122152790055,-11.6492179079055,-1.74914157730701,-9.19410282063192,-9.96806446034917,-5.71617014207804,-8.0546712069144,22.5160602691474,19.2946868261289,-0.199082246081634,6.90234327220414,0.425744725492018,-13.7743943359041,-1.77379463092293,4.9564263298653,8.58474934265182,7.53612519205245,-3.82468847375002,22.2038150463455,14.8722232244549,-16.3871427038739,-19.3992950260619,-6.36804847982668,-0.662048311941095,-6.4718179816474,-3.91091182061274,13.3227179796813,-12.9919723903193,-13.2110795156673,4.40179930688323,-8.09544707608336,-16.2767663166892,9.62518112920783,6.57168466984574,-0.355115449083989,-15.1197447151736,-12.2740330312122,0.520633618900202,-0.158545228924299,21.2770676649688,2.00738852060948,9.60846564704359,0.95274373385925,8.20406092062071,18.4837595135073,6.67986770201818,7.54861236061294,11.5120610771539,2.24606021781049,11.1474112589027,6.53615060054759,-1.39066640066538,-10.3594631983089,17.9243289441722,-0.522255499732039,-1.1080897131145,-15.9431736320174,-1.72146870071216,-1.7138151920282,8.88449260470848,4.41816726019197,12.7753990373464,9.83579166836998,-4.27631203860043,-6.40084212737474,-17.2484148397354,-11.2593832337243,21.87483937894,-4.61074920160515,-0.794788879167641,3.19353349912694,2.61156089169917,11.6040993229735,-0.530136155254661,4.43023893155167,-2.67806785612752,B
4.32973764332593,-3.80908353984992,9.06280652977429,-5.13262611637855,-7.21857442799476,-0.225975576436658,-3.91749360536963,-5.29254881881145,9.24792180593584,6.85916059982946,12.6924639041395,7.50783417907085,-4.15650919316065,22.3421220449933,-4.70371652859418,-5.28727254753063,-4.90539186006438,7.62483166135643,-14.3956200858507,7.11928940604769,3.21138093893383,2.22183772706043,-2.67933093090218,1.49111939168292,-7.18343752484057,-11.6724799800753,-1.74556588093654,-9.17786933302716,-9.9565788231061,-5.72947689549856,-8.05380297348678,22.5239900902481,19.2768363118777,-0.223091325292524,6.89380898748749,0.423499461921688,-13.7902011432305,-1.80206205010305,4.98422787642084,8.60214152596171,7.53865953946433,-3.82155406249279,22.1995221198968,14.8853952669518,-16.389031019608,-19.3951439549857,-6.36156217470587,-0.659447654760406,-6.56056881497327,-3.90908911009557,13.3410184037489,-12.899724800112,-13.2094454768408,4.40587368926193,-8.05991084136675,-16.1225334441339,9.62778897005877,6.56584133387756,-0.308701368105791,-15.1344324828821,-12.2707202800446,0.525810029969466,-0.171827506899564,21.3107153111511,1.9976583152055,9.57952649757291,0.926101279747731,8.22311396927748,18.4843326576147,6.68028931403757,7.55248594683558,11.5036908199162,2.24463511851749,11.1599382969573,6.54285209680158,-1.39243085153506,-10.3389246461761,17.9248164062168,-0.522045695650785,-1.10403297895089,-15.9246718664524,-1.74334842457107,-1.74316173073082,8.9031160480377,4.41775770813589,12.7728597629419,9.83015912920335,-4.21960538288867,-6.40381647479967,-17.2361521136487,-11.2752796313575,21.6315286461096,-4.52596273093292,-0.79700223775656,3.16376235927721,2.57111663260549,11.6020555629091,-0.503009394801014,4.4237082726167,-2.68125897020189,A
5.86080801536238,-3.17101844588775,8.78882700009154,-4.89386857865327,-6.44881297734316,0.913453635792929,-5.42002043309545,-5.91145187637842,9.46430432017576,7.8218831784058,9.4402582680358,7.52663191625851,-2.61098870230812,22.602686158123,-5.36298527596675,-4.72703247410255,-4.73783295728579,7.67994473401816,-14.2475245368957,6.98759129176265,1.49600666439353,2.19071908495073,-7.15167229786608,1.43647825976545,-4.27400407890339,-13.0888420774038,-1.52785179365668,-8.18945796610565,-9.25725070065985,-6.53968765598879,-8.00093868394563,23.0068145765419,18.189968743992,-1.68493657870583,6.37418041303346,0.286791682996951,-14.7526331490038,-3.52318563804823,6.67698579157323,9.66110261292077,7.69296881980061,-3.6307085836478,21.9381379119835,15.6874038584833,-16.5040052495065,-19.1423969214146,-5.9666293132764,-0.501100959247767,-11.9643572441042,-3.79810939719329,14.4552797139692,-7.28302868699457,-13.1099534521179,4.65395136390277,-5.8962095353584,-6.73172796238769,9.78657305903292,6.21005705434926,2.51732137827019,-16.0287293161448,-12.06901618604,0.840987129634604,-0.980548026420818,23.3594257772251,1.40521349632626,7.81750314299337,-0.696082759052853,9.3832004722753,18.5192297890559,6.7059600831626,7.78833770872604,10.9940494169608,2.15786483387557,11.9226743835238,6.95088734061923,-1.49986329848872,-9.08839001785214,17.9544965980211,-0.509271315690835,-0.857029854451675,-14.7981514391861,-3.07554322422158,-3.52998986894095,10.0370450918757,4.39282123623103,12.6182504918919,9.48720967357988,-0.76689673208859,-6.5849161174362,-16.4895092388295,-12.2431665387366,6.81702298479442,0.636446814937456,-0.931767412167952,1.35108145236896,0.108579537176227,11.4776167652741,1.14866269396681,4.02607483228789,-2.87555692397757,C
5.00662266479146,-3.33565047010543,8.8595185408022,-4.9554722255302,-6.64742497944873,0.619460845030375,-5.03234206699988,-5.75176399480344,9.40847382315951,7.57348380917078,10.2793845611216,7.52178176922304,-3.00976019018085,22.535456030995,-5.1928823359839,-4.87158427329844,-4.78106610324718,7.66572459127878,-14.2857357950147,7.02157172314114,1.93860341789223,2.19874824230458,-5.99772951177258,1.45057663348663,-5.02468911411963,-12.723395728254,-1.58402585995298,-8.44448549485759,-9.43768966445858,-6.33063902003511,-8.01457860106121,22.8822373613446,18.4703997054264,-1.3077547747805,6.50825373072977,0.322064696022824,-14.504308752666,-3.07910546050289,6.24022445684559,9.38787201472077,7.65315430962331,-3.67995007607914,22.0055796379994,15.4804715264795,-16.4743398746409,-19.2076101044355,-6.068528942362,-0.54195719359926,-10.5700847224598,-3.82674411637021,14.1677806848813,-8.73223513829263,-13.1356241455607,4.58994295766678,-6.45448255355254,-9.15472105529302,9.74560396947021,6.30185566028749,1.78815777157294,-15.797984993497,-12.1210593922947,0.759665890789333,-0.771883898865442,22.8308224195782,1.55807468665357,8.27213618016818,-0.2775307265275,9.08387773692526,18.510225714953,6.69933657292161,7.72748380315628,11.1255458686358,2.18025309447424,11.7258750489989,6.84560706627494,-1.4721438363586,-9.41104996142755,17.9468385861628,-0.512567330550185,-0.920761007838992,-15.0888135362329,-2.73181351922109,-3.0689567610241,9.74447144136141,4.39925528486556,12.6581424049532,9.57569666905716,-1.65775633182843,-6.53818922227381,-16.6821562414823,-11.993434681778,10.6394261814049,-0.695545706546076,-0.896995625296453,1.81878502961986,0.7439574485648,11.5097241651926,0.722502225558857,4.12867125825983,-2.82542463225039,C
6.0082780112857,-3.23578106594135,8.81663549855229,-4.91810209941307,-6.52694257388775,0.797803333264445,-5.26751628424742,-5.84863417337836,9.44234182968919,7.72416832585652,9.77035210946388,7.52472397501103,-2.76785664145927,22.5762393036909,-5.29607051789062,-4.78389597495466,-4.75483992673128,7.67435084239401,-14.2625560060347,7.00095844664688,1.67011449985263,2.19387757898935,-6.69773656710845,1.44202425013407,-4.56930707324274,-12.9450835154082,-1.54994943674708,-8.28978019093556,-9.32823142334057,-6.45745251706412,-8.00630432756155,22.9578086380345,18.3002841209239,-1.5365615467227,6.42692190955913,0.300667311092975,-14.6549477891445,-3.34849425617179,6.50517348160815,9.55361970063606,7.67730666653799,-3.65007910454346,21.9646680047676,15.6060012270205,-16.4923355430183,-19.1680503543633,-6.00671438781419,-0.517172903905557,-11.4158810773346,-3.8093736663852,14.342183914564,NaN,-13.1200517387292,4.62877186366279,-6.11582187102206,-7.68488019272674,9.77045671961536,6.24616860838061,2.23048444091343,NaN,-12.0894888395778,0.808997141546622,-0.898464144649336,23.1514848339425,1.46534572902613,7.99634578791787,-0.531433588371098,9.26545348668733,18.5156877841949,6.70335453980494,7.76439911971871,11.0457772310279,2.16667188354712,11.8452578505668,6.9094723945363,-1.48895907130356,-9.21531734825208,17.9514841044634,-0.510567895496869,-0.882100289514436,-14.9124915200086,NaN,-3.34862957684694,9.9219530479311,4.39535224955669,12.6339430937479,9.52201851283828,-1.1173413193626,-6.56653478384047,-16.5652923356878,-12.1449275148022,8.32067239377221,0.112470231444747,-0.918088955425138,1.53506576049578,0.358523243215445,11.4902471107473,0.981020531826631,4.0664340114066,-2.85583598221687,C
4.83018608248942,-3.35057099675789,8.86592528348965,-4.96105533646797,-6.66542509628504,0.592816410018113,-4.99720695023631,-5.73729155358529,9.4034139302091,7.55097148554032,10.3554342014043,7.52134220256853,-3.04590067160494,22.5293629946709,-5.17746598268485,-4.88468493814668,-4.78498430391107,7.66443582610838,-14.2891988642316,7.02465135442463,1.97871576352031,2.19947592124108,-5.89314819366547,1.45185436278543,-5.09272336279497,-12.6902754892334,-1.58911689043344,-8.46759852561778,-9.45404276696883,-6.31169303574541,-8.01581478064309,22.8709469841019,18.495815037918,-1.27357095674731,6.52040473549071,0.325261473402353,-14.4818032237957,-3.03885867281755,6.20064097260833,9.36310924792565,7.64954593839009,-3.68441281049379,22.011691851436,15.4617173418694,-16.4716513149974,-19.2135203460181,-6.07776406012765,-0.545659975828037,-10.4437224280104,-3.82933926815003,14.1417247765825,-8.86357607019374,-13.1379506690151,4.58414190446487,-6.50507858726408,-9.37431583457867,9.74189095922416,6.31017532684732,1.72207400032957,-15.777072738835,-12.1257760447788,0.752295783318638,-0.752972762399753,22.7829153339195,1.57192842790011,8.31333936879744,-0.239597543196896,9.05675025142114,18.509409679748,6.69873628715368,7.72196864093754,11.1374633331828,2.18228213250953,11.708039213414,6.83606556214293,-1.46963163391518,-9.44029248766554,17.9461445439764,-0.51286604690133,-0.926536933739353,-15.1151561119648,-2.70066144993764,-3.02717353684867,9.71795562239452,4.39983839981291,12.6617577911751,9.58371620584345,-1.73849453853326,-6.53395438468392,-16.6996157530886,-11.9708015953817,10.9858488719021,-0.81626359246237,-0.893844273818905,1.8611727954448,0.801541464228276,11.5126340444734,0.683879493090353,4.13796952641535,-2.82088116509436,C
